BEDS,BATH,PROPERTYSQFT,ZIP_CODE,TYPE_Coming Soon,TYPE_Condo for sale,TYPE_Condop for sale,TYPE_Contingent,TYPE_For sale,TYPE_Foreclosure,TYPE_House for sale,TYPE_Land for sale,TYPE_Mobile house for sale,TYPE_Multi-family home for sale,TYPE_Pending,TYPE_Townhouse for sale,PRICE
0.14285714285714285,0.12,0.029924322211163007,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15000000
0.061224489795918366,0.12,0.12407932011331445,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2800000
0.08163265306122448,0.08,0.04278386034759973,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2600000
0.10204081632653061,0.12,0.0883546435954368,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3500000
0.0,0.02,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000
0.04081632653061225,0.08,0.029924322211163007,0.2598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,769000
0.04081632653061225,0.04,0.03322869611821453,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,675000
0.061224489795918366,0.04,0.015435265293622233,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,879000
0.04081632653061225,0.04,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,918888
0.061224489795918366,0.04,0.025449812418650943,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2400000
0.10204081632653061,0.04747721715936875,0.04278386034759973,0.768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1730000
0.08163265306122448,0.04,0.029924322211163007,0.4463276836158192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,425000
0.08163265306122448,0.04747721715936875,0.0186815710895031,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2500000
0.061224489795918366,0.08,0.027103590842967616,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,998000
0.061224489795918366,0.08,0.03763877191639231,0.2485875706214689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1195000
0.04081632653061225,0.04,0.027899854528749712,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1649000
0.061224489795918366,0.08,0.02863486716177934,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,955000
0.10204081632653061,0.06,0.029924322211163007,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,949000
0.04081632653061225,0.04,0.023168210703621468,0.751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,880000
0.061224489795918366,0.04747721715936875,0.15851772452339022,0.06214689265536723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39995000
0.14285714285714285,0.04747721715936875,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1250000
0.04081632653061225,0.04,0.023796033994334276,0.2768361581920904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899999
0.0,0.02,0.007962636857820993,0.8870056497175142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198000
0.08163265306122448,0.06,0.004073195008039201,0.4180790960451977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,549000
0.04081632653061225,0.08,0.01669091187504785,0.5310734463276836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1088888
0.061224489795918366,0.04,0.03760814639001608,0.3954802259887006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,888000
0.04081632653061225,0.02,0.0,0.192090395480226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000
0.04081632653061225,0.04,0.029924322211163007,0.5028248587570622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1449999
0.08163265306122448,0.1,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14900000
0.08163265306122448,0.04,0.030931781639996936,0.6271186440677966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695000
0.08163265306122448,0.04747721715936875,0.059260393538013934,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2499000
0.061224489795918366,0.08,0.034882474542531204,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1970000
0.02040816326530612,0.04,0.029924322211163007,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895000
0.04081632653061225,0.04747721715936875,0.015588392925503408,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,689000
0.04081632653061225,0.04,0.018528443457621925,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,649999
0.04081632653061225,0.04,0.009708291861266366,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,669000
0.04081632653061225,0.04,0.00911109409692979,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,800000
0.0,0.04,0.029924322211163007,0.05649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375000
0.10204081632653061,0.12,0.0988898246688615,0.5988700564971752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000
0.02040816326530612,0.02,0.005451343694969758,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,390000
0.0,0.02,0.029924322211163007,0.06779661016949153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250000
0.061224489795918366,0.04747721715936875,0.03782252507464972,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1450000
0.02040816326530612,0.04,0.00860577291172192,0.5480225988700564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725000
0.0,0.02,0.029924322211163007,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269000
0.02040816326530612,0.04,0.029924322211163007,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695000
0.04081632653061225,0.04,0.029924322211163007,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300000
0.04081632653061225,0.04,0.015619018451879641,0.5875706214689266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459000
0.04081632653061225,0.04,0.011913329760355256,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,689999
0.04081632653061225,0.04,0.017992496746037825,0.8022598870056498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000
0.08163265306122448,0.08,0.10060485414593064,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10000000
0.02040816326530612,0.04,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525000
0.16326530612244897,0.12,0.050363678125717785,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499000
0.02040816326530612,0.04,0.029924322211163007,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695000
0.04081632653061225,0.04,0.029924322211163007,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300000
0.0,0.02,0.029924322211163007,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269000
0.04081632653061225,0.04,0.017992496746037825,0.8022598870056498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000
0.16326530612244897,0.12,0.050363678125717785,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499000
0.04081632653061225,0.04,0.01914095398514662,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,519000
0.02040816326530612,0.02,0.029924322211163007,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358000
0.04081632653061225,0.02,0.029924322211163007,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975000
0.22448979591836735,0.2,0.1746880024500421,0.07344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29200000
0.02040816326530612,0.02,0.011408008575147385,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498000
0.0,0.04,0.010259551336038588,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385000
0.10204081632653061,0.04,0.0446213919301738,0.3785310734463277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,999000
0.0,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000
0.061224489795918366,0.08,0.03935380139346145,0.288135593220339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599000
0.061224489795918366,0.04747721715936875,0.024041038205344152,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,829888
0.04081632653061225,0.04,0.0201822218819386,0.3107344632768362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,699998
0.08163265306122448,0.04,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088000
0.10204081632653061,0.04,0.016078401347523162,0.4519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,999000
0.28571428571428564,0.18,0.029924322211163007,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1188888
0.0,0.02,0.007196998698415129,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265000
0.0,0.02,0.009417349360692136,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288000
0.04081632653061225,0.04,0.02327540004593829,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999995
0.02040816326530612,0.04,0.01715029477069137,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495000
0.0,0.02,0.011790827654850318,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925000
0.02040816326530612,0.02,0.029924322211163007,0.8870056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349000
0.061224489795918366,0.08,0.04241635403108491,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000
0.04081632653061225,0.04,0.01754842661358242,0.5875706214689266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839000
0.0,0.02,0.009034530280989205,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329000
0.10204081632653061,0.06,0.05287497128856902,0.4180790960451977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,899000
0.04081632653061225,0.04,0.029924322211163007,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,615000
0.02040816326530612,0.04,0.015726207794196465,0.14124293785310735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800000
0.02040816326530612,0.04,0.015588392925503408,0.3107344632768362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430000
0.04081632653061225,0.04,0.016200903453028097,0.3107344632768362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.04081632653061225,0.04,0.017915932930097238,0.8870056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439500
0.0,0.02,0.029924322211163007,0.8870056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000
0.14285714285714285,0.04747721715936875,0.09590383584717863,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2580000
0.0,0.02,0.005864788301048925,0.3785310734463277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000
0.04081632653061225,0.02,0.029924322211163007,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000
0.0,0.02,0.009493913176632724,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000
0.04081632653061225,0.04,0.020151596355562358,0.11864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995000
0.0,0.02,0.005971977643365746,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230000
0.0,0.02,0.005512594747722227,0.9661016949152542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000
0.04081632653061225,0.02,0.029924322211163007,0.7344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198000
0.0,0.04,0.029924322211163007,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495000
0.0,0.02,0.005895413827425158,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475000
0.02040816326530612,0.02,0.029924322211163007,0.9265536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199900
0.02040816326530612,0.04,0.0185896945103744,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1150000
0.04081632653061225,0.04,0.029924322211163007,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1575000
0.0,0.02,0.029924322211163007,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229000
0.14285714285714285,0.08,0.029924322211163007,0.536723163841808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000
0.02040816326530612,0.04,0.010810810810810811,0.4406779661016949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320000
0.02040816326530612,0.02,0.007196998698415129,0.672316384180791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295000
0.04081632653061225,0.04,0.029924322211163007,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,550000
0.02040816326530612,0.02,0.011790827654850318,0.3785310734463277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285000
0.0,0.02,0.008728275017226858,0.8248587570621468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328000
0.061224489795918366,0.06,0.029924322211163007,0.751412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1388000
0.18367346938775508,0.2,0.029924322211163007,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3000000
0.12244897959183673,0.12,0.029924322211163007,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198888
0.10204081632653061,0.04,0.031850547431283974,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,650000
0.0,0.04,0.010106423704157414,0.1807909604519774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000
0.08163265306122448,0.08,0.05849475537860807,0.5988700564971752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2649000
0.02040816326530612,0.02,0.008728275017226858,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849000
0.02040816326530612,0.04,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500000
0.04081632653061225,0.02,0.0049000842201975345,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560000
0.0,0.04,0.010106423704157414,0.1807909604519774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000
0.08163265306122448,0.08,0.05849475537860807,0.5988700564971752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2649000
0.02040816326530612,0.02,0.008728275017226858,0.5932203389830508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849000
0.02040816326530612,0.02,0.010259551336038588,0.615819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418888
0.04081632653061225,0.06,0.057392236429063624,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2600000
0.14285714285714285,0.04,0.02955363295306638,0.4180790960451977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,899000
0.14285714285714285,0.06,0.04027256718474849,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,979000
0.0,0.02,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199000
0.04081632653061225,0.02,0.029924322211163007,0.0790960451977401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815000
0.0,0.02,0.008728275017226858,0.22598870056497175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025000
0.0,0.04,0.010565806599800933,0.21468926553672316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375000
0.04081632653061225,0.04,0.018482505168057578,0.1638418079096045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875000
0.10204081632653061,0.06,0.04241635403108491,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1350000
0.12244897959183673,0.06,0.029924322211163007,0.7062146892655368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989000
0.061224489795918366,0.08,0.04157415205573846,0.2994350282485876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,815156
0.04081632653061225,0.1,0.0356787382283133,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1949000
0.08163265306122448,0.04,0.025465125181839063,0.9774011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,669000
0.061224489795918366,0.04,0.029924322211163007,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,900500
0.04081632653061225,0.06,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465000
0.04081632653061225,0.02,0.013322103973662047,0.1807909604519774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899000
0.0,0.02,0.007595130541306179,0.02824858757062147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000
0.10204081632653061,0.1,0.029924322211163007,0.8813559322033898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1199000
0.02040816326530612,0.02,0.029924322211163007,0.11864406779661017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325000
0.061224489795918366,0.06,0.014485873975958961,0.2598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599000
0.061224489795918366,0.06,0.029924322211163007,0.8587570621468926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1230000
0.04081632653061225,0.06,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950000
0.12244897959183673,0.12,0.14960569634790596,0.2937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2147483647
0.18367346938775508,0.1,0.04828114233213383,0.5536723163841808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1350000
0.08163265306122448,0.06,0.024041038205344152,0.6949152542372882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,799000
0.08163265306122448,0.06,0.08222953832018988,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1599000
0.061224489795918366,0.08,0.03866472704999617,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1299900
0.0,0.02,0.029924322211163007,0.519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370000
0.04081632653061225,0.02,0.029924322211163007,0.1581920903954802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225
0.04081632653061225,0.04,0.029924322211163007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649000
0.08163265306122448,0.06,0.032064926115917616,0.6440677966101694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,860000
0.04081632653061225,0.08,0.03024270729653166,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,765000
0.0,0.02,0.007962636857820993,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259000
0.14285714285714285,0.06,0.04448357706148075,0.655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1500000
0.02040816326530612,0.04,0.011867391470790904,0.2033898305084746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850000
0.02040816326530612,0.02,0.029924322211163007,0.1581920903954802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494
0.0,0.02,0.029924322211163007,0.7062146892655368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99000
0.0,0.02,0.007962636857820993,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535000
0.061224489795918366,0.04,0.03234055585330373,0.3050847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,849998
0.02040816326530612,0.04,0.029924322211163007,0.12994350282485875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000
0.08163265306122448,0.06,0.020580353724829643,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,998000
0.04081632653061225,0.04,0.029924322211163007,0.5649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1500000
0.10204081632653061,0.06,0.04027256718474849,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875000
0.0,0.04,0.013995865553939208,0.05084745762711865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350000
0.08163265306122448,0.04,0.02569481662966082,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000
0.04081632653061225,0.04747721715936875,0.030901156113620702,0.011299435028248588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000
0.04081632653061225,0.04,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200000
0.061224489795918366,0.08,0.0548043794502718,0.06214689265536723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000000
0.02040816326530612,0.04,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000
